Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
689	5456.0	1.0964138897746523	1.542904416616949	498.0	2.621048280173369	4.126184515643388	5.283426633057331	5.727446229431763	11.502621273463092	14.135948740673683	14.431116670610663	14.702603834187485	870.0	17.655462626283793	24.711554815738992	38.5962715524324	55.73964474609133	55.94119440582587	56.16926615220237	138.3511244620062	
690	5456.0	1.0964138897746523	1.542904416616949	498.0	2.621048280173369	4.126184515643388	5.283426633057331	5.727446229431763	11.502621273463092	14.135948740673683	14.431116670610663	14.702603834187485	870.0	17.655462626283793	24.711554815738992	38.5962715524324	55.73964474609133	55.94119440582587	56.16926615220237	138.3511244620062	
691	5457.0	1.7973849591863882	1371.0	3.800615023811133	3.8938272953532476	4.195441124795366	5.710860148438485	5.999653075651963	11.070207144721309	14.358707828746674	1374.0	20.36286302618589	23.560647305052413	30.48706509501818	32.83942990258802	72.81302728909608	93.48799555866626	95.79680288825557	99.69011968269294	245.82281736103386	
692	5457.0	1.7973849591863882	1371.0	3.800615023811133	3.8938272953532476	4.195441124795366	5.710860148438485	5.999653075651963	11.070207144721309	14.358707828746674	1374.0	20.36286302618589	23.560647305052413	30.48706509501818	32.83942990258802	72.81302728909608	93.48799555866626	95.79680288825557	99.69011968269294	245.82281736103386	
693	5464.0	0.7693472605670308	2.3856102948882096	500.0	4.104051535430045	4.332273448245161	6.232442016758171	7.09861712435071	697.0	11.042391803040857	14.02034770932977	18.67446077044096	21.219426466375353	34.56291602433623	37.602405500545444	84.04515567651521	110.50856744682432	124.80303678734748	126.76512474521718	242.04247632679562	
694	5468.0	2.374122494336717	2.6489758288871883	501.0	2.740178644031289	4.947120984137598	6.7556549339406615	8.708108223594195	11.16310900022603	12.843719922217872	13.243821055579005	884.0	31.85611211640102	32.08396295886479	33.92457640549203	63.480816790934014	86.5583843880252	90.5927161793727	97.08470041695367	338.0	
695	5469.0	2.594296076697816	2.5964184485566193	502.0	4.193675539233993	4.225153882353112	4.763545005064032	10.991327302666775	11.860263934943134	16.062676981518905	17.514400748130043	20.387007011266775	872.0	34.16036169065819	34.61380491585339	69.12074686820063	106.40041197229196	107.42256609531103	110.80068206085396	208.44642127508615	
696	5470.0	3.824888052329811	1379.0	4.2220084360336045	4.318379428402409	4.537130946759362	4.645340994511514	8.476549372375615	698.0	14.149677257351868	15.22840028819067	24.659650305662154	27.380843102164192	33.827914107368485	50.48700748034773	73.69507419763323	96.07326571170063	105.47190732073898	107.59062400024578	262.83398351156643	
697	5472.0	3.3022626265291137	1380.0	3.8094890410855555	4.287790549729493	4.8519901217790675	5.1818324764154795	6.530738851536	699.0	14.789720438857557	18.383278427991797	25.95480409480149	26.927202021710002	33.96844929821452	52.96409072177073	84.85131372408449	111.66001777331928	122.0911735291703	126.12202061579467	282.81342463030353	
698	5472.0	3.3022626265291137	1380.0	3.8094890410855555	4.287790549729493	4.8519901217790675	5.1818324764154795	6.530738851536	699.0	14.789720438857557	18.383278427991797	25.95480409480149	26.927202021710002	33.96844929821452	52.96409072177073	84.85131372408449	111.66001777331928	122.0911735291703	126.12202061579467	282.81342463030353	
699	5473.0	2.328920620156282	1381.0	2.365300961005744	2.6511404863453834	280.0	5.517981678471102	1829.0	12.287558104390172	13.509611851571577	14.019618930761368	14.386380007899305	874.0	26.931227740901676	32.167683816067665	317.0	75.56476228870201	76.94717631696079	79.66272609353751	229.18052313819024	
700	5473.0	2.328920620156282	1381.0	2.365300961005744	2.6511404863453834	280.0	5.517981678471102	1829.0	12.287558104390172	13.509611851571577	14.019618930761368	14.386380007899305	874.0	26.931227740901676	32.167683816067665	317.0	75.56476228870201	76.94717631696079	79.66272609353751	229.18052313819024	
701	5475.0	2.264439312326573	1383.0	2.3478086878720035	2.786304766038427	4.7996410099906655	5.243056708203369	6.461881929615856	11.92823453237662	12.228778814046393	15.09044718216839	15.319120969046537	876.0	24.97649712807754	30.276889807885766	53.05097478821041	65.30560594445535	69.69950176746397	71.35094181888127	170.01159666412153	
702	5475.0	2.264439312326573	1383.0	2.3478086878720035	2.786304766038427	4.7996410099906655	5.243056708203369	6.461881929615856	11.92823453237662	12.228778814046393	15.09044718216839	15.319120969046537	876.0	24.97649712807754	30.276889807885766	53.05097478821041	65.30560594445535	69.69950176746397	71.35094181888127	170.01159666412153	
703	5476.0	0.9812248714272016	2.6853360880078014	2.8014206207854215	4.131811863119452	281.0	6.455938876636452	7.2121859945713425	11.14807450477656	12.526538497913265	14.091679824621934	885.0	19.734061735165227	20.70305355572242	30.94772467576118	55.74976935692622	68.60478470692591	71.8488522005285	78.64517825969155	340.0	
704	5477.0	2.4662043627229764	2.468244751178247	504.0	2.477558697663028	4.338185636594744	6.107930607202036	6.676555941024219	11.468752381629145	12.470668548051435	19.76995243288735	886.0	28.35048591013009	30.86603675142328	44.38762512076079	72.4784567341963	113.5273098712816	118.07238527731994	118.94766666107463	297.79299374466154	
705	5479.0	2.5138799774350957	1384.0	2.7930347529100175	4.3521018474893935	4.674953868301543	4.7866067963194325	8.814399207871674	11.553611995614233	676.0	17.941183310624098	19.271774723165493	33.01789055254187	35.51656709863815	51.94545872071504	70.23098499259119	102.48032431567792	102.66255779124779	114.53915237643473	186.02038957832224	
706	5481.0	2.6993725539721254	1386.0	3.4322722120297158	4.893858220864274	5.120618215596551	5.810484057287795	5.9781403755888505	701.0	12.962294445373288	14.328100788448467	14.8900230176003	30.906266685387493	33.51817485594347	45.849158209455936	56.946096241325165	85.80773496977741	94.32756945231603	94.7445753381505	275.30310628759264	
707	5481.0	2.6993725539721254	1386.0	3.4322722120297158	4.893858220864274	5.120618215596551	5.810484057287795	5.9781403755888505	701.0	12.962294445373288	14.328100788448467	14.8900230176003	30.906266685387493	33.51817485594347	45.849158209455936	56.946096241325165	85.80773496977741	94.32756945231603	94.7445753381505	275.30310628759264	
708	5484.0	2.686292014753576	1388.0	2.7269740449964672	2.770829782806885	5.004621571698067	6.59289433465338	6.90967148690342	11.357384607289305	13.1835959728636	14.588626901626526	889.0	20.376235519252702	40.011874228608775	40.8926913741096	63.16626267560608	82.73210227864234	83.63107346271119	84.09723749103566	258.3779328823867	
709	5486.0	2.4556977276929217	1390.0	2.659995796157233	2.7324966669480375	4.93668378254219	5.221126622200416	6.412155466260941	13.045486493024782	677.0	15.334582458076511	20.137679823473945	25.49477685281599	25.732852848248314	32.86121284559536	60.77304865933124	304.0	77.57220361159156	78.78799702522235	233.68998501874833	
710	5486.0	2.4556977276929217	1390.0	2.659995796157233	2.7324966669480375	4.93668378254219	5.221126622200416	6.412155466260941	13.045486493024782	677.0	15.334582458076511	20.137679823473945	25.49477685281599	25.732852848248314	32.86121284559536	60.77304865933124	304.0	77.57220361159156	78.78799702522235	233.68998501874833	
711	5488.0	2.071516262585078	1392.0	2.302945775798605	2.3066197828801194	4.175102087521594	388.0	6.004188914318632	11.429427142248016	11.813525272672308	15.373835359049622	15.64573490479242	877.0	21.038185594106437	27.56634653730572	59.393597233600076	66.07477286002916	73.30320489344314	77.32771093739477	185.52716476869227	
712	5489.0	2.151641836852889	1393.0	3.5821964139498164	3.6230751813780557	4.376553998394115	5.780858978947435	8.237576690979267	703.0	13.749427894768985	14.923180956204135	18.385993827952973	23.540382265254607	30.536733476935126	45.55064400040584	96.3639490911383	101.03812089206377	111.36068999306735	115.31908192807512	283.37733439109195	
713	5490.0	0.1593976389839611	1.5232645299728915	2.0469628654680605	4.124413713352652	283.0	4.423364615672824	6.824976479616481	11.179657494652986	12.392198445319707	1375.0	18.347886069282993	19.38030650337913	22.82472765021143	30.596708795634186	46.94733179211761	69.65342683791268	70.2528223979882	75.98904393813265	159.77494199245518	
714	5490.0	0.1593976389839611	1.5232645299728915	2.0469628654680605	4.124413713352652	283.0	4.423364615672824	6.824976479616481	11.179657494652986	12.392198445319707	1375.0	18.347886069282993	19.38030650337913	22.82472765021143	30.596708795634186	46.94733179211761	69.65342683791268	70.2528223979882	75.98904393813265	159.77494199245518	
715	5490.0	0.1593976389839611	1.5232645299728915	2.0469628654680605	4.124413713352652	283.0	4.423364615672824	6.824976479616481	11.179657494652986	12.392198445319707	1375.0	18.347886069282993	19.38030650337913	22.82472765021143	30.596708795634186	46.94733179211761	69.65342683791268	70.2528223979882	75.98904393813265	159.77494199245518	
716	5490.0	0.1593976389839611	1.5232645299728915	2.0469628654680605	4.124413713352652	283.0	4.423364615672824	6.824976479616481	11.179657494652986	12.392198445319707	1375.0	18.347886069282993	19.38030650337913	22.82472765021143	30.596708795634186	46.94733179211761	69.65342683791268	70.2528223979882	75.98904393813265	159.77494199245518	
717	5492.0	268.0	3.329412320258456	507.0	4.60547501663973	4.6945327325113055	4.861344930956363	5.725160624224287	13.13818911376498	17.43210130650135	23.38854127564332	891.0	38.608691196670435	40.432743172863695	44.59041111250272	77.6503745863237	100.97620785688537	101.00264047392562	115.20582534483401	171.50338839883685	
718	5493.0	1.7510264082218043	1.9297662842271848	1.9314738569026133	2.782616568083853	284.0	6.148583293491384	6.592414851004918	11.169029899881991	13.931423343885427	1376.0	15.314492710822947	19.52502625854521	26.783487403513988	28.492609822156396	49.629204725348444	65.67454318595746	67.08335500314045	69.53870590309126	163.85044788963106	
719	5495.0	2.309697401683934	1395.0	2.3172063357704076	2.3219289920977815	285.0	4.294847523134081	6.7878480660119465	9.627388407872587	678.0	14.626150972307443	16.438738696550985	18.499543798774567	26.626707075407865	31.980724830289347	60.97560627176587	75.3372908593902	334.0	80.58351001292051	162.4971817300361	
720	5495.0	2.309697401683934	1395.0	2.3172063357704076	2.3219289920977815	285.0	4.294847523134081	6.7878480660119465	9.627388407872587	678.0	14.626150972307443	16.438738696550985	18.499543798774567	26.626707075407865	31.980724830289347	60.97560627176587	75.3372908593902	334.0	80.58351001292051	162.4971817300361	
721	5497.0	1.3486775837839957	2.0575644640598227	3.8835826603828423	4.133271844875367	286.0	5.827769323146157	8.460743883202554	11.594625923211709	15.856020767418386	20.13232586227184	22.43329392597967	29.18899601453245	29.902224570778827	46.82821424068342	80.10615854532352	305.0	335.0	135.28852853507627	144.2884723560895	
722	5497.0	1.3486775837839957	2.0575644640598227	3.8835826603828423	4.133271844875367	286.0	5.827769323146157	8.460743883202554	11.594625923211709	15.856020767418386	20.13232586227184	22.43329392597967	29.18899601453245	29.902224570778827	46.82821424068342	80.10615854532352	305.0	335.0	135.28852853507627	144.2884723560895	
723	5500.0	2.561825797358267	1399.0	2.567267664748954	2.5852102289864547	4.951459240378568	4.984572036664048	5.826989695404848	10.528760327624553	12.163227549741322	1377.0	21.83446996341337	24.056335576538373	31.600886450621402	37.702104019821235	63.01309746781165	80.19641269394262	82.15563575948585	83.18587502135786	188.3187043474679	
724	5500.0	2.561825797358267	1399.0	2.567267664748954	2.5852102289864547	4.951459240378568	4.984572036664048	5.826989695404848	10.528760327624553	12.163227549741322	1377.0	21.83446996341337	24.056335576538373	31.600886450621402	37.702104019821235	63.01309746781165	80.19641269394262	82.15563575948585	83.18587502135786	188.3187043474679	
725	5502.0	2.325659656573805	1400.0	2.3363854638515704	3.2472835777448097	4.26398002836919	4.349087237553334	5.544222696858867	11.009468411992259	12.508965909604541	14.295457831475488	896.0	15.740870590248534	21.194174033955704	26.962294291793484	56.154866116167966	70.5559923176512	71.35589406418606	72.08581564497263	176.50170443301752	
726	5502.0	2.325659656573805	1400.0	2.3363854638515704	3.2472835777448097	4.26398002836919	4.349087237553334	5.544222696858867	11.009468411992259	12.508965909604541	14.295457831475488	896.0	15.740870590248534	21.194174033955704	26.962294291793484	56.154866116167966	70.5559923176512	71.35589406418606	72.08581564497263	176.50170443301752	
727	5504.0	0.42486994614964146	2.307401815790996	2.54955864601186	244.0	4.053621784290243	6.82086026587254	8.124818428460713	11.328958994960317	13.089238308350872	13.638025406531284	898.0	880.0	25.077967378376584	27.246273635964485	43.49160346816561	71.68986781058383	72.87071321062434	74.1540367828986	142.6991337878608	
728	5504.0	0.42486994614964146	2.307401815790996	2.54955864601186	244.0	4.053621784290243	6.82086026587254	8.124818428460713	11.328958994960317	13.089238308350872	13.638025406531284	898.0	880.0	25.077967378376584	27.246273635964485	43.49160346816561	71.68986781058383	72.87071321062434	74.1540367828986	142.6991337878608	
729	5504.0	0.42486994614964146	2.307401815790996	2.54955864601186	244.0	4.053621784290243	6.82086026587254	8.124818428460713	11.328958994960317	13.089238308350872	13.638025406531284	898.0	880.0	25.077967378376584	27.246273635964485	43.49160346816561	71.68986781058383	72.87071321062434	74.1540367828986	142.6991337878608	
730	5507.0	272.0	1403.0	2.7011370755573694	3.695044294508591	5.047391207952245	6.966350125881519	8.135461305650608	12.44269620908156	14.286544167060612	1379.0	19.533046804513617	20.784212244151234	38.274849650482565	43.881889195885776	62.9001164583882	88.16598995951313	90.21579817142248	94.76277989576533	341.0	
731	5508.0	1.0480934885981128	1404.0	2.2847047752931076	3.0726092729972834	4.64117579100818	5.293379589579416	8.102487594851908	11.29376758016258	14.390889075570698	15.383884837892424	15.61046162073896	881.0	21.495916917426513	27.01870206097354	59.972776844737155	72.05611896920561	73.49961964556842	74.96217522625399	199.6705973460365	
732	5511.0	2.327642714854477	1407.0	2.3363865907450645	2.7126854260936	4.175535922820984	4.248045641581939	5.408640220159668	11.415142757071152	13.032376333299084	14.030560597630455	901.0	16.804383354102043	22.726990606609917	31.446010645794104	57.27612754283385	74.24108442242611	74.35248060471729	75.33032156538339	174.97777349202173	
733	5514.0	2.329796368802363	1410.0	2.3363890533481424	3.1694340838265305	4.199156008611936	4.241430300084204	6.267830652632995	11.224959851600687	13.039027736967313	14.118921964646745	902.0	20.408386671477274	30.15916043778367	37.92433194032358	66.67293318736589	81.795430671089	85.68126198324117	86.79891983133646	206.61147113320874	
734	5515.0	2.4545007169157884	2.4962801499538614	510.0	2.5055849801818795	4.400755973018136	4.738599652202311	8.522462623645708	12.382218878051901	14.704269808615948	14.71340629446587	20.942980715886563	883.0	37.364106505314396	56.43283872157696	74.67757556266474	306.0	117.54278912883245	118.09912285404613	310.38285905702287	
